match_id,season,matchweek,date,kickoff_utc,home_team,away_team,bookmaker,market_type,opening_home_odds,opening_draw_odds,opening_away_odds,current_home_odds,current_draw_odds,current_away_odds,closing_home_odds,closing_draw_odds,closing_away_odds,spread_line,home_spread_odds,away_spread_odds,total_line,over_odds,under_odds,btts_yes_odds,btts_no_odds,odds_snapshot_type,time_to_kickoff_hours,odds_format,odds_timestamp,source_name,source_url_or_page_title,is_example,is_real_data,data_status,collection_date,notes
SERIEA2627_MW03_026_Internazionale_Napoli,2026-27,3,2026-09-05,2026-09-05T16:00:00+00:00,Internazionale,Napoli,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_029_Roma_Atalanta,2026-27,3,2026-09-05,2026-09-05T18:45:00+00:00,Roma,Atalanta,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_029_Roma_Atalanta,2026-27,3,2026-09-05,2026-09-05T18:45:00+00:00,Roma,Atalanta,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_029_Roma_Atalanta,2026-27,3,2026-09-05,2026-09-05T18:45:00+00:00,Roma,Atalanta,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_024_Frosinone_Venezia,2026-27,3,2026-09-06,2026-09-06T13:00:00+00:00,Frosinone,Venezia,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_024_Frosinone_Venezia,2026-27,3,2026-09-06,2026-09-06T13:00:00+00:00,Frosinone,Venezia,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_024_Frosinone_Venezia,2026-27,3,2026-09-06,2026-09-06T13:00:00+00:00,Frosinone,Venezia,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_028_Parma_Monza,2026-27,3,2026-09-06,2026-09-06T13:00:00+00:00,Parma,Monza,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_028_Parma_Monza,2026-27,3,2026-09-06,2026-09-06T13:00:00+00:00,Parma,Monza,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_028_Parma_Monza,2026-27,3,2026-09-06,2026-09-06T13:00:00+00:00,Parma,Monza,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_021_Bologna_Sassuolo,2026-27,3,2026-09-06,2026-09-06T16:00:00+00:00,Bologna,Sassuolo,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_021_Bologna_Sassuolo,2026-27,3,2026-09-06,2026-09-06T16:00:00+00:00,Bologna,Sassuolo,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_021_Bologna_Sassuolo,2026-27,3,2026-09-06,2026-09-06T16:00:00+00:00,Bologna,Sassuolo,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_027_Juventus_Milan,2026-27,3,2026-09-06,2026-09-06T18:45:00+00:00,Juventus,Milan,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_027_Juventus_Milan,2026-27,3,2026-09-06,2026-09-06T18:45:00+00:00,Juventus,Milan,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_027_Juventus_Milan,2026-27,3,2026-09-06,2026-09-06T18:45:00+00:00,Juventus,Milan,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_022_Cagliari_Lecce,2026-27,3,2026-09-07,2026-09-07T16:30:00+00:00,Cagliari,Lecce,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_022_Cagliari_Lecce,2026-27,3,2026-09-07,2026-09-07T16:30:00+00:00,Cagliari,Lecce,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_022_Cagliari_Lecce,2026-27,3,2026-09-07,2026-09-07T16:30:00+00:00,Cagliari,Lecce,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_030_Udinese_Lazio,2026-27,3,2026-09-07,2026-09-07T18:45:00+00:00,Udinese,Lazio,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_030_Udinese_Lazio,2026-27,3,2026-09-07,2026-09-07T18:45:00+00:00,Udinese,Lazio,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW03_030_Udinese_Lazio,2026-27,3,2026-09-07,2026-09-07T18:45:00+00:00,Udinese,Lazio,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_040_Venezia_Fiorentina,2026-27,4,2026-09-11,2026-09-11T18:45:00+00:00,Venezia,Fiorentina,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_040_Venezia_Fiorentina,2026-27,4,2026-09-11,2026-09-11T18:45:00+00:00,Venezia,Fiorentina,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_040_Venezia_Fiorentina,2026-27,4,2026-09-11,2026-09-11T18:45:00+00:00,Venezia,Fiorentina,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_033_Genoa_Frosinone,2026-27,4,2026-09-12,2026-09-12T13:00:00+00:00,Genoa,Frosinone,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_033_Genoa_Frosinone,2026-27,4,2026-09-12,2026-09-12T13:00:00+00:00,Genoa,Frosinone,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_033_Genoa_Frosinone,2026-27,4,2026-09-12,2026-09-12T13:00:00+00:00,Genoa,Frosinone,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_035_Lazio_Milan,2026-27,4,2026-09-12,2026-09-12T16:00:00+00:00,Lazio,Milan,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_035_Lazio_Milan,2026-27,4,2026-09-12,2026-09-12T16:00:00+00:00,Lazio,Milan,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_035_Lazio_Milan,2026-27,4,2026-09-12,2026-09-12T16:00:00+00:00,Lazio,Milan,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_031_Atalanta_Cagliari,2026-27,4,2026-09-12,2026-09-12T18:45:00+00:00,Atalanta,Cagliari,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_031_Atalanta_Cagliari,2026-27,4,2026-09-12,2026-09-12T18:45:00+00:00,Atalanta,Cagliari,,spreads,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_031_Atalanta_Cagliari,2026-27,4,2026-09-12,2026-09-12T18:45:00+00:00,Atalanta,Cagliari,,totals,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
SERIEA2627_MW04_036_Lecce_Monza,2026-27,4,2026-09-13,2026-09-13T13:00:00+00:00,Lecce,Monza,,h2h,,,,,,,,,,,,,,,,,,unknown,,decimal,2026-09-19T09:48:54+00:00,none_available,,False,False,unavailable,2026-09-19,"The Odds API is configured and reachable, but has not yet posted this market for this fixture (bookmakers open different markets at different times before kickoff) -- genuinely unavailable, not a collector failure."
