season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps
2021-22,2022-04-17,Bayer 04 Leverkusen,RB Leipzig,0,1,away_win,0.35999167391101883,0.26215836790085684,0.37784995818812434,1-1,"[{""score"": ""1-1"", ""probability"": 0.117791}, {""score"": ""1-2"", ""probability"": 0.084407}, {""score"": ""2-1"", ""probability"": 0.082239}, {""score"": ""2-2"", ""probability"": 0.067218}, {""score"": ""0-0"", ""probability"": 0.054186}, {""score"": ""0-2"", ""probability"": 0.052996}, {""score"": ""0-1"", ""probability"": 0.050318}, {""score"": ""2-0"", ""probability"": 0.050309}, {""score"": ""1-0"", ""probability"": 0.048653}, {""score"": ""1-3"", ""probability"": 0.045993}]",1.592709182941215,1.634690100874459,-0.14061473593022833,0.4075538333776955,0.23478403917487847,0.35766212744742604,0.4240202928209716,0.050000000000000044,0.5259797071790284,0.2977748492087747,0.2368571792136626,0.4653679715775627,1-1,0.9732580981727537,0.585391689672217,0.258332339905888,1.0281665163001958,0.633821614667492,0.28934903480811053,0.6424926464961861,0.4069884467300621,0.20224422336503103,0.7649268496106623,0.4306025899814514,0.18725063331819916
2021-22,2022-04-22,Wolfsburg,1. FSV Mainz 05,5,0,home_win,0.4195613579758303,0.2927450441492837,0.28769359787488613,1-1,"[{""score"": ""1-1"", ""probability"": 0.14003}, {""score"": ""2-1"", ""probability"": 0.089945}, {""score"": ""0-0"", ""probability"": 0.088121}, {""score"": ""1-0"", ""probability"": 0.086361}, {""score"": ""2-0"", ""probability"": 0.076091}, {""score"": ""1-2"", ""probability"": 0.072485}, {""score"": ""0-1"", ""probability"": 0.066221}, {""score"": ""2-2"", ""probability"": 0.053161}, {""score"": ""0-2"", ""probability"": 0.049417}, {""score"": ""3-1"", ""probability"": 0.043978}]",1.4668097288198327,1.1820756966821995,-0.1417918613712168,0.40783331715768034,0.23473146043325888,0.3574352224090608,0.5689836742246561,0.050000000000000044,0.38101632577534383,0.4422238466130982,0.2575582531987515,0.3002179001881502,1-1,0.868545499227392,0.505376284287025,0.20983831170652953,0.8968967244299314,0.5335201770042217,0.23921065924354556,0.5639035373154868,0.33344851359222033,0.16547425679611016,0.8159390848009199,0.46758127867126287,0.2006225124402353
2021-22,2022-04-23,FC Bayern München,Borussia Dortmund,3,1,home_win,0.658465094023772,0.17486948906570696,0.166665416910521,2-1,"[{""score"": ""2-1"", ""probability"": 0.076916}, {""score"": ""3-1"", ""probability"": 0.075063}, {""score"": ""1-1"", ""probability"": 0.059993}, {""score"": ""2-2"", ""probability"": 0.057845}, {""score"": ""3-2"", ""probability"": 0.056451}, {""score"": ""4-1"", ""probability"": 0.054941}, {""score"": ""2-0"", ""probability"": 0.051137}, {""score"": ""3-0"", ""probability"": 0.049905}, {""score"": ""4-2"", ""probability"": 0.041318}, {""score"": ""1-2"", ""probability"": 0.039515}]",2.9277174106435413,1.5041124376070056,-0.1417918613712168,0.5766407479586154,0.20408057765282858,0.219278674388556,0.5010548808840807,0.050000000000000044,0.4489451191159193,0.6069370498647937,0.19867555097012624,0.1943873991650802,2-1,0.41784376752000746,0.1750027914002501,0.07221172659707431,0.550535826905017,0.26896507550575516,0.11365809666532148,0.6910396412138381,0.4529979518676059,0.22524897593380294,0.4993302002778548,0.23175691827643913,0.096142471861578
2021-22,2022-04-23,RB Leipzig,1. FC Union Berlin,1,2,away_win,0.638961741526657,0.23559744201513158,0.12544081645821145,2-0,"[{""score"": ""2-0"", ""probability"": 0.124769}, {""score"": ""1-0"", ""probability"": 0.113232}, {""score"": ""1-1"", ""probability"": 0.112449}, {""score"": ""2-1"", ""probability"": 0.096606}, {""score"": ""3-0"", ""probability"": 0.081593}, {""score"": ""0-0"", ""probability"": 0.078799}, {""score"": ""3-1"", ""probability"": 0.063175}, {""score"": ""4-0"", ""probability"": 0.040018}, {""score"": ""1-2"", ""probability"": 0.038127}, {""score"": ""2-2"", ""probability"": 0.0374}]",1.9618412081580834,0.7742734080363152,-0.1417918613712168,0.5967724050298241,0.2005616637624023,0.20266593120777357,0.5377125447113875,0.050000000000000044,0.41228745528861244,0.5775849941880887,0.2264010722830209,0.19601393352889032,1-0,2.0759212136463465,1.2286320273361315,0.5865629363260291,1.5961963145996763,1.0321039016329903,0.4959394603309237,0.8860344659057979,0.6370408159511307,0.3172704079755653,1.62956953284524,1.0312554661218438,0.4899990102954711
2021-22,2022-04-23,Greuther Furth,Bayer 04 Leverkusen,1,4,away_win,0.07203088136160754,0.1526545619055524,0.7753145567328401,0-2,"[{""score"": ""0-2"", ""probability"": 0.108834}, {""score"": ""0-3"", ""probability"": 0.100463}, {""score"": ""1-2"", ""probability"": 0.086518}, {""score"": ""1-3"", ""probability"": 0.079863}, {""score"": ""1-1"", ""probability"": 0.071345}, {""score"": ""0-1"", ""probability"": 0.069742}, {""score"": ""0-4"", ""probability"": 0.069552}, {""score"": ""1-4"", ""probability"": 0.05529}, {""score"": ""0-5"", ""probability"": 0.038521}, {""score"": ""0-0"", ""probability"": 0.037244}]",0.7949524341685313,2.7692466885985088,-0.1417918613712168,0.2230906527942769,0.20489268795061366,0.5720166592551094,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06497947362271393,0.1236881126038445,0.8113324137734415,0-2,0.2544864523203786,0.07897541155646623,0.02783599814294505,0.5585871634545817,0.27492019289496133,0.11646958965966692,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.20907742749687408,0.055116539284342195,0.01990889504242045
2021-22,2022-04-23,Sport-Club Freiburg,Borussia Mönchengladbach,3,3,draw,0.524572322294226,0.24736278300462325,0.2280648947011507,1-1,"[{""score"": ""1-1"", ""probability"": 0.113054}, {""score"": ""2-1"", ""probability"": 0.09692}, {""score"": ""2-0"", ""probability"": 0.077561}, {""score"": ""1-0"", ""probability"": 0.065198}, {""score"": ""3-1"", ""probability"": 0.063247}, {""score"": ""1-2"", ""probability"": 0.061863}, {""score"": ""2-2"", ""probability"": 0.060555}, {""score"": ""0-0"", ""probability"": 0.054514}, {""score"": ""3-0"", ""probability"": 0.050614}, {""score"": ""3-2"", ""probability"": 0.039516}]",1.9576974001700966,1.2495880773576105,-0.1417918613712168,0.5611503679723108,0.2068068194736711,0.2320428125540181,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.2749799887329981,0.2442228570101173,0.4807971542568846,1-1,1.3968992628191415,0.8936524979187501,0.16359485875610216,1.5759701607132717,0.9978890239669124,0.1843668011667195,2.99573227355399,1.3540932433640018,0.225796621682001,1.4096741221356675,0.877978987611068,0.1533899488725591
2021-22,2022-04-23,1. FC Köln,Bielefeld,3,1,home_win,0.5368811807629211,0.30317753406906334,0.15994128516801537,1-0,"[{""score"": ""1-0"", ""probability"": 0.15599}, {""score"": ""0-0"", ""probability"": 0.136673}, {""score"": ""1-1"", ""probability"": 0.134327}, {""score"": ""2-0"", ""probability"": 0.124239}, {""score"": ""2-1"", ""probability"": 0.084647}, {""score"": ""0-1"", ""probability"": 0.065072}, {""score"": ""3-0"", ""probability"": 0.059594}, {""score"": ""3-1"", ""probability"": 0.040603}, {""score"": ""1-2"", ""probability"": 0.040077}, {""score"": ""2-2"", ""probability"": 0.028836}]",1.439025833019935,0.6813264627344524,-0.1417918613712168,0.59445798742472,0.20096484013971738,0.20457717243556256,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.46680511084873033,0.29608122400203335,0.23711366514923635,1-0,0.6219784738294735,0.33197687259694064,0.1200301277163712,0.5201052341041822,0.2467030104177206,0.1031580717226692,0.8008546278509644,0.5572174754039286,0.2773587377019643,0.7618434299391621,0.4281837712240812,0.17025984000876948
2021-22,2022-04-23,Eintracht Frankfurt,TSG Hoffenheim,2,2,draw,0.4518079077317751,0.2593903742386474,0.28880171802957744,1-1,"[{""score"": ""1-1"", ""probability"": 0.11773}, {""score"": ""2-1"", ""probability"": 0.092204}, {""score"": ""1-2"", ""probability"": 0.072436}, {""score"": ""2-0"", ""probability"": 0.065624}, {""score"": ""2-2"", ""probability"": 0.064775}, {""score"": ""1-0"", ""probability"": 0.058766}, {""score"": ""0-0"", ""probability"": 0.055653}, {""score"": ""3-1"", ""probability"": 0.054968}, {""score"": ""0-1"", ""probability"": 0.043032}, {""score"": ""0-2"", ""probability"": 0.040502}]",1.7884736579138019,1.4050353448503174,-0.1417918613712168,0.4520358158300851,0.22649598556320885,0.32146819860670606,0.5488323259187513,0.050000000000000044,0.40116767408124865,0.3403101600456438,0.23774328848432508,0.42194655147003124,1-1,1.3494211155807203,0.8360394355961704,0.1437684089128999,1.4850280579988588,0.9059866418584429,0.15383909075430563,2.99573227355399,1.3646524247011453,0.23107621235057269,1.4365638072534088,0.8748851915784343,0.14692494866387168
2021-22,2022-04-24,Hertha,VfB Stuttgart,2,0,home_win,0.37522008539665924,0.2783203212844797,0.3464595933188613,1-1,"[{""score"": ""1-1"", ""probability"": 0.130556}, {""score"": ""2-1"", ""probability"": 0.085772}, {""score"": ""1-2"", ""probability"": 0.082068}, {""score"": ""0-0"", ""probability"": 0.069307}, {""score"": ""1-0"", ""probability"": 0.063443}, {""score"": ""2-2"", ""probability"": 0.061562}, {""score"": ""0-1"", ""probability"": 0.060003}, {""score"": ""2-0"", ""probability"": 0.059752}, {""score"": ""0-2"", ""probability"": 0.054703}, {""score"": ""3-1"", ""probability"": 0.042893}]",1.500257675520724,1.4354711675386407,-0.1417918613712168,0.39582527414757057,0.23699640206777048,0.3671783237846589,0.41228745528861244,0.050000000000000044,0.5377125447113875,0.40139517243230227,0.2560369371135746,0.3425678904541233,1-1,0.9802425307757935,0.5878463927343246,0.25519209574721446,0.9267823919969619,0.5560143154092385,0.24992351040808503,0.8860344659057979,0.6370408159511307,0.3172704079755653,0.9128088695175777,0.5412354123240419,0.23784024957877073
2021-22,2022-04-24,Bochum,FC Augsburg,0,2,away_win,0.3488025269287861,0.3393799847932366,0.31181748827797723,1-1,"[{""score"": ""1-1"", ""probability"": 0.154106}, {""score"": ""0-0"", ""probability"": 0.144177}, {""score"": ""1-0"", ""probability"": 0.115336}, {""score"": ""0-1"", ""probability"": 0.106362}, {""score"": ""2-1"", ""probability"": 0.072576}, {""score"": ""2-0"", ""probability"": 0.07231}, {""score"": ""1-2"", ""probability"": 0.067732}, {""score"": ""0-2"", ""probability"": 0.062981}, {""score"": ""2-2"", ""probability"": 0.036422}, {""score"": ""3-1"", ""probability"": 0.026017}]",1.0754517948437816,1.0036792462121271,-0.1417918613712168,0.49022177274294376,0.21950541020476652,0.2902728170522897,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32723950875313607,0.29059760341868374,0.3821628878281803,1-1,1.1653372358044096,0.7104371463101962,0.2976291861159694,1.2369340497719474,0.7922126857952898,0.3720150303430635,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.961908353334413,0.5732553603784901,0.24440419663290372
2021-22,2022-04-29,1. FC Union Berlin,Greuther Furth,1,1,draw,0.756812364161391,0.17584157612499696,0.06734605971361217,2-0,"[{""score"": ""2-0"", ""probability"": 0.141986}, {""score"": ""3-0"", ""probability"": 0.112575}, {""score"": ""1-0"", ""probability"": 0.108991}, {""score"": ""2-1"", ""probability"": 0.087196}, {""score"": ""1-1"", ""probability"": 0.083713}, {""score"": ""3-1"", ""probability"": 0.069135}, {""score"": ""4-0"", ""probability"": 0.066943}, {""score"": ""0-0"", ""probability"": 0.060588}, {""score"": ""4-1"", ""probability"": 0.041111}, {""score"": ""5-0"", ""probability"": 0.031846}]",2.3785921407374415,0.6141173053171273,-0.1417918613712168,0.656948774559707,0.19020025124575352,0.15285097419453947,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6876939764584853,0.19114288683355338,0.12116313670796128,2-0,1.738171824962783,1.2565375539506325,0.28865022315325156,1.659677807916128,1.1107207457901613,0.22747255635386027,1.0986122886681098,0.6666666666666667,0.11111111111111112,1.6547340320167971,1.1418533404741535,0.2438017554770979
2021-22,2022-04-30,TSG Hoffenheim,Sport-Club Freiburg,3,4,away_win,0.4106638538135549,0.2718565650386115,0.31747958114783353,1-1,"[{""score"": ""1-1"", ""probability"": 0.125995}, {""score"": ""2-1"", ""probability"": 0.089449}, {""score"": ""1-2"", ""probability"": 0.077713}, {""score"": ""0-0"", ""probability"": 0.063818}, {""score"": ""2-2"", ""probability"": 0.06328}, {""score"": ""2-0"", ""probability"": 0.063221}, {""score"": ""1-0"", ""probability"": 0.061498}, {""score"": ""0-1"", ""probability"": 0.051311}, {""score"": ""3-1"", ""probability"": 0.048557}, {""score"": ""0-2"", ""probability"": 0.04772}]",1.6285412236578238,1.4148678098001697,-0.1469516406384121,0.39867707185713325,0.23645740297209616,0.3648655251707706,0.44894511911591933,0.050000000000000155,0.5010548808840806,0.46437267813014144,0.24070901949198542,0.2949183023778732,1-1,1.1473417740628602,0.7083849149337305,0.31723946148956883,1.008226417474181,0.6182513121614871,0.2811696043705894,0.6910396412138383,0.45299795186760605,0.225248975933803,1.2210569020895383,0.7707230165802532,0.3563910922577301
2021-22,2022-04-30,VfB Stuttgart,Wolfsburg,1,1,draw,0.3333236365166925,0.28112305398856474,0.38555330949474265,1-1,"[{""score"": ""1-1"", ""probability"": 0.132393}, {""score"": ""1-2"", ""probability"": 0.087125}, {""score"": ""2-1"", ""probability"": 0.080367}, {""score"": ""0-0"", ""probability"": 0.071876}, {""score"": ""0-1"", ""probability"": 0.065933}, {""score"": ""0-2"", ""probability"": 0.062568}, {""score"": ""2-2"", ""probability"": 0.060659}, {""score"": ""1-0"", ""probability"": 0.059503}, {""score"": ""2-0"", ""probability"": 0.053238}, {""score"": ""1-3"", ""probability"": 0.04384}]",1.3924734947059791,1.5095661084038714,-0.1469516406384121,0.3810023959632708,0.23980911081494957,0.3791884932217796,0.4011676740812486,0.050000000000000044,0.5488323259187513,0.2542383407819064,0.23984154430549548,0.5059201149125983,1-1,1.2689627909549317,0.776540064629789,0.1298780005615305,1.4279120437203388,0.8668369271215142,0.14447336956077828,2.99573227355399,1.3646524247011453,0.23107621235057269,1.4277768057497486,0.8984331743605674,0.16029614829835664
2021-22,2022-04-30,1. FSV Mainz 05,FC Bayern München,3,1,home_win,0.12424742734064417,0.19448167034223798,0.681270902317118,1-2,"[{""score"": ""1-2"", ""probability"": 0.095165}, {""score"": ""0-2"", ""probability"": 0.09473}, {""score"": ""1-1"", ""probability"": 0.088676}, {""score"": ""1-3"", ""probability"": 0.078092}, {""score"": ""0-3"", ""probability"": 0.077735}, {""score"": ""0-1"", ""probability"": 0.065599}, {""score"": ""1-4"", ""probability"": 0.048061}, {""score"": ""0-4"", ""probability"": 0.047841}, {""score"": ""2-2"", ""probability"": 0.047801}, {""score"": ""0-0"", ""probability"": 0.042624}]",1.0045951613233923,2.4617770940278008,-0.1469516406384121,0.16437724081583877,0.19257305015078546,0.6430497090333758,0.35638813235180483,0.050000000000000044,0.5936118676481952,0.07113772368270634,0.1325049169821458,0.7963573593351478,0-2,2.085480319727655,1.2688957309625672,0.6155363054317303,1.8055912438033241,1.1488627035988368,0.5558891619772299,1.031734882616089,0.7691112855903764,0.3833056427951882,2.643137510686637,1.5145277251570395,0.748485086066297
2021-22,2022-04-30,FC Augsburg,1. FC Köln,1,4,away_win,0.3821651672136571,0.3020887937444441,0.31574603904189874,1-1,"[{""score"": ""1-1"", ""probability"": 0.144578}, {""score"": ""0-0"", ""probability"": 0.095215}, {""score"": ""2-1"", ""probability"": 0.085374}, {""score"": ""1-0"", ""probability"": 0.085358}, {""score"": ""1-2"", ""probability"": 0.076479}, {""score"": ""0-1"", ""probability"": 0.074536}, {""score"": ""2-0"", ""probability"": 0.070357}, {""score"": ""0-2"", ""probability"": 0.056461}, {""score"": ""2-2"", ""probability"": 0.051798}, {""score"": ""3-1"", ""probability"": 0.038548}]",1.3545554503222101,1.2134362892118198,-0.1469516406384121,0.38030353862075666,0.23994218709882198,0.37975427428042136,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.36163758278218616,0.2668027714599869,0.3715596457578269,1-1,1.1528170624322833,0.7055113374242666,0.3071268490591467,0.968230882058284,0.5869077949106422,0.2646677708804381,0.8294795938277764,0.5841965185862287,0.2908482592931143,0.9900458738548451,0.5969027389793005,0.2628595100602853
2021-22,2022-04-30,Bielefeld,Hertha,1,1,draw,0.3250827604247255,0.34043021172911914,0.33448702784615547,1-1,"[{""score"": ""1-1"", ""probability"": 0.154931}, {""score"": ""0-0"", ""probability"": 0.143997}, {""score"": ""0-1"", ""probability"": 0.110787}, {""score"": ""1-0"", ""probability"": 0.108519}, {""score"": ""1-2"", ""probability"": 0.071072}, {""score"": ""2-1"", ""probability"": 0.069837}, {""score"": ""0-2"", ""probability"": 0.068734}, {""score"": ""2-0"", ""probability"": 0.066368}, {""score"": ""2-2"", ""probability"": 0.036744}, {""score"": ""1-3"", ""probability"": 0.024929}]",1.034012001523415,1.0522836402231905,-0.1469516406384121,0.44844565264336833,0.22715903102532112,0.3243953163313106,0.4881004458703123,0.050000000000000044,0.46189955412968764,0.2310295583556245,0.2905944167228885,0.478376024921487,0-1,1.0775451326104784,0.6525926785224089,0.10878018646135709,1.4821049295863298,0.9036189879581482,0.1531679123162138,2.99573227355399,1.3540932433640018,0.225796621682001,1.2358267409593329,0.785474559638417,0.14110913902683905
2021-22,2022-04-30,Borussia Dortmund,Bochum,3,4,away_win,0.7749443319941385,0.15771819486444216,0.06733747314141933,2-0,"[{""score"": ""2-0"", ""probability"": 0.120984}, {""score"": ""3-0"", ""probability"": 0.107088}, {""score"": ""2-1"", ""probability"": 0.086921}, {""score"": ""1-0"", ""probability"": 0.081502}, {""score"": ""3-1"", ""probability"": 0.076937}, {""score"": ""1-1"", ""probability"": 0.075087}, {""score"": ""4-0"", ""probability"": 0.071091}, {""score"": ""4-1"", ""probability"": 0.051075}, {""score"": ""0-0"", ""probability"": 0.043936}, {""score"": ""5-0"", ""probability"": 0.037755}]",2.6554265664324377,0.7184475140906257,-0.1469516406384121,0.6574987777965445,0.19010660310295152,0.15239461910050398,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6661188550308739,0.1983915637564265,0.13548958121269952,2-0,2.6980383898406943,1.4952731356873723,0.735199053348037,1.8812819440923993,1.1868800450770727,0.5753697622668648,1.0986122886681098,0.6666666666666667,0.27777777777777785,1.99886053303787,1.2304518057891562,0.595546296609718
