market,season,date,home_team,away_team,model_prob,market_prob,blend_prob,outcome,model_log_loss,blend_log_loss
totals,2022-23,2023-01-14,Cremonese,Monza,0.3203685936123209,0.46614583333333337,0.39082366668383434,1.0,1.138283091025901,0.9394988010672426
totals,2022-23,2023-01-14,Lecce,Milan,0.4458833550302959,0.4804177545691906,0.46310631389236284,1.0,0.8076978969750377,0.7697986316165244
totals,2022-23,2023-01-14,Internazionale,Verona,0.689348427165988,0.6299019607843138,0.6602560740242848,0.0,1.169083339443204,1.0795631040335356
totals,2022-23,2023-01-15,Roma,Fiorentina,0.47141843420736396,0.46736292428198434,0.4693901739060437,0.0,0.6375581510624314,0.633728318614771
totals,2022-23,2023-01-15,Atalanta,Salernitana,0.6569118047270733,0.5984848484848484,0.628166499445621,1.0,0.42020550888884445,0.46495002114799366
totals,2022-23,2023-01-15,Udinese,Bologna,0.5404676534294592,0.48825065274151447,0.5143984445968137,1.0,0.6153204893376197,0.6647571297864449
totals,2022-23,2023-01-15,Torino,Spezia,0.4516049195933301,0.47135416666666663,0.4614644232161427,0.0,0.600759302146269,0.6189017181169971
totals,2022-23,2023-01-15,Sassuolo,Lazio,0.6696677595966258,0.5364583333333334,0.6050107542238486,0.0,1.1076563418927123,0.9288967403348074
totals,2022-23,2023-01-16,Empoli,Sampdoria,0.44307395011157497,0.4329896907216495,0.43802541975403614,0.0,0.5853228128807118,0.5762986609904608
totals,2022-23,2023-01-21,Verona,Lecce,0.4242206813393154,0.40506329113924056,0.4146097064053827,0.0,0.5520308190234713,0.5354764856704629
totals,2022-23,2023-01-21,Salernitana,Napoli,0.6938384521976513,0.6125,0.6542966209949461,0.0,1.1836423823432758,1.0621741577168662
totals,2022-23,2023-01-21,Fiorentina,Torino,0.39951254066270797,0.4329896907216495,0.416154432702273,0.0,0.5100135213815952,0.5381187706829019
totals,2022-23,2023-01-22,Sampdoria,Udinese,0.46418187230182667,0.4444444444444444,0.45429520336771256,0.0,0.6239604894872999,0.6056771149581629
totals,2022-23,2023-01-22,Monza,Sassuolo,0.5781079432366777,0.5338541666666666,0.5560923032616396,0.0,0.8630057873262538,0.8121386283909994
totals,2022-23,2023-01-22,Spezia,Roma,0.47534692217479485,0.46874999999999994,0.4720472407867922,0.0,0.6450180389602673,0.6387484704657673
totals,2022-23,2023-01-22,Juventus,Atalanta,0.5051552409088823,0.47780678851174935,0.49147463641526123,1.0,0.6828894892064946,0.7103449451715143
totals,2022-23,2023-01-23,Internazionale,Empoli,0.6328312033587838,0.6025316455696202,0.6177959171296171,0.0,1.0019336003137824,0.9618005646836166
totals,2022-23,2023-01-23,Bologna,Cremonese,0.49806024619212075,0.4545454545454546,0.47625779221474684,0.0,0.6892751788273662,0.646755685593451
totals,2022-23,2023-01-24,Lazio,Milan,0.5639124320718116,0.5078534031413613,0.5359966286476714,1.0,0.5728563018225362,0.6236274077675501
totals,2022-23,2023-01-27,Bologna,Spezia,0.5074602753138564,0.4370179948586118,0.4721002631501559,0.0,0.7081801623615716,0.6388489056375475
totals,2022-23,2023-01-27,Lecce,Salernitana,0.44327919524937925,0.4444444444444444,0.4438617426489089,1.0,0.8135554698700543,0.8122421554723647
totals,2022-23,2023-01-28,Empoli,Torino,0.3569800318656003,0.4245524296675191,0.3902398167926969,1.0,1.0300754319163938,0.9409938139880459
totals,2022-23,2023-01-28,Cremonese,Internazionale,0.6378435521199461,0.5681233933161953,0.6035090289402466,1.0,0.4496622418206712,0.5049942775949958
totals,2022-23,2023-01-28,Atalanta,Sampdoria,0.6284540135767859,0.5618556701030928,0.5955948471299851,0.0,0.9900826366891523,0.905338049904104
totals,2022-23,2023-01-29,Napoli,Roma,0.4949189370042992,0.484375,0.4896458168861054,1.0,0.7033612934518522,0.7140729719211499
totals,2022-23,2023-01-29,Lazio,Fiorentina,0.5826337086670343,0.4830287206266319,0.5331616555805432,0.0,0.8737910462658242,0.7617722387996473
totals,2022-23,2023-01-29,Juventus,Monza,0.5463347063795955,0.49869451697127937,0.522565931328927,0.0,0.7903955915564734,0.7393292046762544
totals,2022-23,2023-01-29,Milan,Sassuolo,0.6358405385689576,0.6246913580246914,0.6302833225303646,1.0,0.4528074725994199,0.4615858423873606
totals,2022-23,2023-01-30,Udinese,Verona,0.5245882151991941,0.4921465968586388,0.508376224130189,0.0,0.7435739351314742,0.7100415382005942
totals,2022-23,2023-02-04,Sassuolo,Atalanta,0.6953903832846043,0.6005025125628142,0.6494223070645725,0.0,1.1887242673996337,1.0481729339172805
totals,2022-23,2023-02-04,Cremonese,Lecce,0.3124376278554198,0.399497487437186,0.35476625284196955,0.0,0.3746027304371145,0.4381426291422899
totals,2022-23,2023-02-04,Roma,Empoli,0.4633027236742329,0.4830287206266319,0.47315524626966776,0.0,0.6223210746664006,0.6408493587913762
totals,2022-23,2023-02-05,Fiorentina,Bologna,0.4787943971654935,0.4623376623376624,0.4705580284198706,1.0,0.7364840071932406,0.7538359940443962
totals,2022-23,2023-02-05,Internazionale,Milan,0.6044825951513171,0.5234374999999999,0.5643900652454932,0.0,0.9275604855399789,0.8310080811253122
totals,2022-23,2023-02-05,Spezia,Napoli,0.6003512799931265,0.5717948717948719,0.5861454720213588,1.0,0.5102403284295176,0.5341872744427703
totals,2022-23,2023-02-05,Torino,Udinese,0.41571465564299903,0.43814432989690716,0.42689190971837426,0.0,0.5373658121306305,0.5566809408225919
totals,2022-23,2023-02-06,Verona,Lazio,0.5763053348657965,0.4647519582245431,0.5207877751864516,0.0,0.8587422125683698,0.7356117216266024
totals,2022-23,2023-02-06,Monza,Sampdoria,0.4084864686801763,0.45077720207253885,0.4295031988916332,1.0,0.8952964896366379,0.8451260896422957
totals,2022-23,2023-02-07,Salernitana,Juventus,0.5547486076519305,0.4869791666666667,0.5209603202480413,1.0,0.589240227038414,0.6520814008814675
totals,2022-23,2023-02-10,Milan,Torino,0.4662138022166246,0.43958868894601544,0.45286753419288245,0.0,0.6277598988777052,0.6030643380405444
totals,2022-23,2023-02-11,Lazio,Atalanta,0.6482543441767152,0.5156249999999999,0.5834488608128796,0.0,1.044846933246462,0.8757460417501213
totals,2022-23,2023-02-11,Lecce,Roma,0.4096107900242218,0.3915211970074813,0.40053210354653135,0.0,0.5269732816491621,0.5117128564847818
totals,2022-23,2023-02-11,Empoli,Spezia,0.4580495416568882,0.46614583333333337,0.46209518847586706,1.0,0.7807779311613322,0.7719843734607803
totals,2022-23,2023-02-12,Napoli,Cremonese,0.733991394116132,0.6555819477434679,0.6962106804563029,1.0,0.3092579750737779,0.3621029626476327
totals,2022-23,2023-02-12,Juventus,Fiorentina,0.4600991266638991,0.46614583333333337,0.4631211242333926,0.0,0.616369724170575,0.621982767146774
totals,2022-23,2023-02-12,Udinese,Sassuolo,0.5778715914232502,0.5338541666666666,0.5559727016107652,1.0,0.5484035951583723,0.587036083759257
totals,2022-23,2023-02-12,Bologna,Monza,0.52471008597877,0.4481865284974093,0.4863684236779175,0.0,0.7438303158245864,0.6662490481183402
totals,2022-23,2023-02-13,Verona,Salernitana,0.5731931045729484,0.4765625,0.5251128806135649,0.0,0.8514236035766789,0.744678146586141
totals,2022-23,2023-02-13,Sampdoria,Internazionale,0.551940833766964,0.5169712793733681,0.5344984452209437,0.0,0.802829987802839,0.7646398422511381
totals,2022-23,2023-02-17,Sassuolo,Napoli,0.6388352472830123,0.5518134715025906,0.5960796189879944,0.0,1.0184210460409313,0.9065374971461088
totals,2022-23,2023-02-18,Sampdoria,Bologna,0.41680414622152967,0.4065656565656566,0.41167534442117554,1.0,0.8751388408440667,0.8875202392447314
totals,2022-23,2023-02-18,Monza,Milan,0.5422335428819426,0.46354166666666663,0.5029055980365279,0.0,0.7813961438770424,0.6989753273340327
totals,2022-23,2023-02-18,Internazionale,Udinese,0.5857994521088647,0.5440414507772021,0.5650358045241641,1.0,0.5347777798759595,0.5708661790043144
totals,2022-23,2023-02-19,Roma,Verona,0.47374057354433363,0.42820512820512824,0.4508699898926901,0.0,0.6419609816411437,0.5994200529266589
totals,2022-23,2023-02-19,Spezia,Juventus,0.48872645736317016,0.46874999999999994,0.4787297252076424,0.0,0.6708505235179627,0.651486610141435
totals,2022-23,2023-02-19,Atalanta,Lecce,0.5945963754859973,0.5221932114882506,0.5587068262875036,1.0,0.5198724641548531,0.5821304044289696
totals,2022-23,2023-02-19,Fiorentina,Empoli,0.45893923188311864,0.5208333333333334,0.48984737313408244,0.0,0.6142236809041748,0.6730453296710661
totals,2022-23,2023-02-19,Salernitana,Lazio,0.6508111396164382,0.5026178010471204,0.578480533142537,0.0,1.0521423559162348,0.8638893178914934
totals,2022-23,2023-02-20,Torino,Cremonese,0.40748447332421206,0.45077720207253885,0.42899502215317686,1.0,0.8977524492990019,0.8463099634939878
totals,2022-23,2023-02-25,Empoli,Napoli,0.5558222056364176,0.5721649484536083,0.5640109582206879,0.0,0.8115303589478972,0.8301381694826432
totals,2022-23,2023-02-25,Lecce,Sassuolo,0.49695421557467134,0.4481865284974093,0.472504782643942,0.0,0.6870740903103426,0.6396154802966043
totals,2022-23,2023-02-26,Bologna,Internazionale,0.5733886710751489,0.4830287206266319,0.5284416674634285,0.0,0.8518819169804553,0.7517124676222883
totals,2022-23,2023-02-26,Milan,Atalanta,0.5983019580018852,0.5065274151436031,0.552864935394154,0.0,0.9120546119177648,0.8048945720541769
totals,2022-23,2023-02-26,Salernitana,Monza,0.4879824073170596,0.47519582245430814,0.48158610018473436,1.0,0.7174759243586235,0.7306702471466952
totals,2022-23,2023-02-26,Udinese,Spezia,0.5386903311057226,0.5169712793733681,0.5278439805636302,1.0,0.618614398026018,0.6389545302988097
totals,2022-23,2023-02-27,Lazio,Sampdoria,0.5576604219334138,0.4895287958115184,0.5237048917759062,0.0,0.8156774157087567,0.7417176415952814
totals,2022-23,2023-02-27,Verona,Fiorentina,0.44302614340071467,0.4366925064599483,0.4398568768725696,1.0,0.8141264962297197,0.82130588481986
totals,2022-23,2023-02-28,Cremonese,Roma,0.499684010757319,0.4045226130653266,0.4516614813927193,1.0,0.6937793588278869,0.7948223147136674
totals,2022-23,2023-02-28,Juventus,Torino,0.3897696084675512,0.3836633663366336,0.3867120347498861,1.0,0.9421994619376107,0.9500749591829037
totals,2022-23,2023-03-03,Napoli,Lazio,0.566081302709451,0.4973958333333334,0.5318896250628339,0.0,0.834898095862746,0.7590511669884533
totals,2022-23,2023-03-04,Atalanta,Udinese,0.6258557158335554,0.5454545454545455,0.586229517973922,0.0,0.9831137694228036,0.8824438501298253
totals,2022-23,2023-03-04,Fiorentina,Milan,0.48387226160973423,0.4481865284974093,0.46598587790402357,1.0,0.7259343293930606,0.7635999502426828
totals,2022-23,2023-03-04,Monza,Empoli,0.43464021022291377,0.45854922279792754,0.4465638174885425,1.0,0.8332366930676405,0.8061729605730541
totals,2022-23,2023-03-05,Spezia,Verona,0.4789941129910714,0.4245524296675191,0.45162855295399895,0.0,0.6519939378512867,0.6008023985757843
totals,2022-23,2023-03-05,Sampdoria,Salernitana,0.45113065153397924,0.43556701030927836,0.4433349265752165,0.0,0.5998948467307729,0.585791524354709
totals,2022-23,2023-03-05,Internazionale,Lecce,0.5515834035542155,0.5078534031413613,0.5297755457662537,0.0,0.8020325758781257,0.7545451360751076
totals,2022-23,2023-03-05,Roma,Juventus,0.40683157060920383,0.38902743142144636,0.3978957273146167,0.0,0.5222768909862983,0.5073246382316763
totals,2022-23,2023-03-06,Torino,Bologna,0.42949573877788677,0.3954659949622167,0.4123761853259614,0.0,0.5612346404316296,0.5316683067868011
totals,2022-23,2023-03-06,Sassuolo,Cremonese,0.6144281660011124,0.4921465968586388,0.554105853614755,1.0,0.4870632550986686,0.5903995389799108
totals,2022-23,2023-03-10,Spezia,Internazionale,0.591636295353398,0.5518134715025906,0.5718412109886152,1.0,0.5248631988553262,0.5588939293079874
totals,2022-23,2023-03-11,Bologna,Lazio,0.5269964436834229,0.4183673469387755,0.4723546843657994,0.0,0.7486523718787711,0.6393309716942673
totals,2022-23,2023-03-11,Napoli,Atalanta,0.5856630016964659,0.5364583333333334,0.5612111149521676,0.0,0.8810756307155815,0.8237368812395457
totals,2022-23,2023-03-11,Empoli,Udinese,0.4793075170247865,0.48429319371727747,0.48179990237151554,0.0,0.6525956553007933,0.6573938224549086
totals,2022-23,2023-03-12,Lecce,Torino,0.3288622113962611,0.35251798561151076,0.3405908076655558,0.0,0.39878081494881834,0.4164110079890738
totals,2022-23,2023-03-12,Cremonese,Fiorentina,0.5073075580396685,0.48167539267015713,0.49448785339113016,0.0,0.7078701495938585,0.6821832119104588
totals,2022-23,2023-03-12,Verona,Monza,0.45510532182140045,0.42199488491048587,0.43848162523730944,0.0,0.6071627540427242,0.5771107809175386
totals,2022-23,2023-03-12,Roma,Sassuolo,0.5538119917530255,0.4699738903394256,0.5119771745310924,1.0,0.5909300148989498,0.6694752359303515
totals,2022-23,2023-03-12,Juventus,Sampdoria,0.4608592862896461,0.48167539267015713,0.4712548426217073,1.0,0.774662518393638,0.7523562641523817
totals,2022-23,2023-03-13,Milan,Salernitana,0.6443507491333375,0.5736434108527132,0.6095723731701949,0.0,1.0338102841828363,0.940512661501758
totals,2022-23,2023-03-17,Sassuolo,Spezia,0.6321311884367965,0.5581395348837209,0.5956789743795814,0.0,1.0000288946883666,0.9055460986902996
totals,2022-23,2023-03-17,Atalanta,Empoli,0.5807261671258684,0.5681233933161953,0.5744368709504108,1.0,0.5434759462694968,0.5543650729349585
totals,2022-23,2023-03-18,Monza,Cremonese,0.46857480096739856,0.46614583333333337,0.46736012375474983,0.0,0.6321928266967887,0.6299097374976499
totals,2022-23,2023-03-18,Salernitana,Bologna,0.4876677843890583,0.4318766066838046,0.45964576574140154,1.0,0.7181208746524518,0.777299160633869
totals,2022-23,2023-03-18,Udinese,Milan,0.5038864928096836,0.48429319371727747,0.49408757318108104,1.0,0.6854042489541514,0.7050425038594176
totals,2022-23,2023-03-19,Internazionale,Juventus,0.5009078347993121,0.4533678756476684,0.477085959654034,0.0,0.6949645004845489,0.6483381872287267
totals,2022-23,2023-03-19,Sampdoria,Verona,0.3874553625840865,0.39798488664987414,0.392707654899345,1.0,0.9481546301553864,0.9346898245926282
totals,2022-23,2023-03-19,Fiorentina,Lecce,0.40949771058317314,0.4545454545454546,0.43188073942564503,0.0,0.5267817662703954,0.5654239165007985
totals,2022-23,2023-03-19,Torino,Napoli,0.4545087213842772,0.42564102564102557,0.44002416400618033,1.0,0.7885381765844031,0.8209256353819148
totals,2022-23,2023-03-19,Lazio,Roma,0.49124462124637497,0.37777777777777777,0.4336417415178466,0.0,0.675787969792523,0.568528435500963
totals,2022-23,2023-04-01,Cremonese,Atalanta,0.6415687922923351,0.5274151436031332,0.5856412276948011,1.0,0.4438388640549381,0.5350479163288824
totals,2022-23,2023-04-01,Internazionale,Fiorentina,0.5282573458118313,0.5340314136125655,0.5311454221408233,0.0,0.7513216662629405,0.7574626271475837
totals,2022-23,2023-04-01,Juventus,Verona,0.5073434385416676,0.4455958549222798,0.4763793862365681,0.0,0.7079429776007686,0.6469878764252542
totals,2022-23,2023-04-02,Bologna,Udinese,0.47739188983673325,0.4571428571428572,0.46725388900623377,1.0,0.7394175534145586,0.7608825095002917
totals,2022-23,2023-04-02,Monza,Lazio,0.5190090753594983,0.4183673469387755,0.4683665288854905,0.0,0.7319068767456376,0.6318009911557758
totals,2022-23,2023-04-02,Spezia,Salernitana,0.5074553438379307,0.451948051948052,0.4796388601279853,0.0,0.7081701500701949,0.6532322087061424
totals,2022-23,2023-04-02,Roma,Sampdoria,0.46640249928624933,0.46614583333333337,0.46627416407786587,1.0,0.7627062852847204,0.7629814829265923
totals,2022-23,2023-04-02,Napoli,Milan,0.5343530834667682,0.4739583333333334,0.5041709230043687,1.0,0.6266984535277061,0.6848399354581716
totals,2022-23,2023-04-03,Empoli,Lecce,0.35198124974831124,0.40506329113924056,0.3781573489689167,0.0,0.4338356474748942,0.4750681908647651
totals,2022-23,2023-04-03,Sassuolo,Torino,0.5412540237484711,0.4545454545454546,0.4978838286925931,0.0,0.7792586507656569,0.6889237691161534
totals,2022-23,2023-04-07,Lecce,Napoli,0.5054118428429994,0.4366925064599483,0.47091435800386616,1.0,0.6823816516888124,0.753079031639235
totals,2022-23,2023-04-07,Salernitana,Internazionale,0.6117946662830891,0.5544041450777203,0.5833818668700869,0.0,0.946220868730819,0.8755852246264874
totals,2022-23,2023-04-07,Milan,Empoli,0.5414657366833916,0.5338541666666666,0.5376621461190549,0.0,0.7797202609247934,0.7714593697027295
totals,2022-23,2023-04-08,Fiorentina,Spezia,0.47035982711574503,0.5326370757180157,0.5015042857752147,0.0,0.6355574220922084,0.696160286959658
totals,2022-23,2023-04-08,Udinese,Monza,0.5038110196023353,0.47780678851174935,0.4908026825430097,1.0,0.6855540423327393,0.7117131005062634
totals,2022-23,2023-04-08,Atalanta,Bologna,0.581110005994631,0.4856396866840731,0.5336832417632835,0.0,0.8701469376706764,0.7628901370688083
totals,2022-23,2023-04-08,Lazio,Juventus,0.44672216403303616,0.36674816625916873,0.40611288239021587,1.0,0.8058184345882571,0.9011241225812141
totals,2022-23,2023-04-08,Verona,Sassuolo,0.5576904998923656,0.47382198952879584,0.5158679705925058,1.0,0.5839511301725171,0.6619044171858858
totals,2022-23,2023-04-08,Sampdoria,Cremonese,0.4446511289846937,0.43927648578811374,0.441962107961352,1.0,0.8104652840984571,0.8165311291735712
totals,2022-23,2023-04-08,Torino,Roma,0.4077816128903608,0.355072463768116,0.38107688980605686,0.0,0.5238798149792931,0.47977423017788134
totals,2022-23,2023-04-14,Cremonese,Empoli,0.46474508217356686,0.4647519582245431,0.46474852019738,0.0,0.6250121636490267,0.6250185868218743
totals,2022-23,2023-04-14,Spezia,Lazio,0.5238311429120196,0.4430051813471503,0.48330900172595836,1.0,0.6465858929447149,0.7270990747594281
totals,2022-23,2023-04-15,Bologna,Milan,0.4903510462928312,0.40506329113924056,0.44731970260107395,0.0,0.6740331163332901,0.5929755686905236
totals,2022-23,2023-04-15,Napoli,Verona,0.5921529953927546,0.48167539267015713,0.5373728723273293,0.0,0.896863163611554,0.7708338891560592
totals,2022-23,2023-04-15,Internazionale,Monza,0.6045222535062975,0.53125,0.5682595210992932,0.0,0.9276607601243335,0.8399306145419757
totals,2022-23,2023-04-16,Sassuolo,Juventus,0.5645049259660163,0.4699738903394256,0.517395038932911,0.0,0.8312717938121409,0.7285568459702574
totals,2022-23,2023-04-16,Roma,Udinese,0.4911187030144986,0.41581632653061223,0.4531998047028666,1.0,0.7110694227392889,0.7914221807576227
totals,2022-23,2023-04-16,Lecce,Sampdoria,0.32126170650232067,0.39698492462311563,0.35823989195619593,0.0,0.3875196550316327,0.44354070860494227
totals,2022-23,2023-04-16,Torino,Salernitana,0.46727623376968463,0.423076923076923,0.4450679558369084,0.0,0.6297522513926359,0.5889096156818369
totals,2022-23,2023-04-17,Fiorentina,Atalanta,0.5196742871943472,0.518324607329843,0.5189994819222767,0.0,0.7332908368584927,0.7318869317922921
totals,2022-23,2023-04-21,Verona,Bologna,0.4244018425230353,0.354916067146283,0.38909591959825646,1.0,0.8570745307742701,0.9439293858154246
