season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps,market_home_win,market_draw,market_away_win,blend_home_win,blend_draw,blend_away_win,dc_log_loss_recomputed,blend_log_loss,dc_brier_recomputed,blend_brier,dc_rps_recomputed,blend_rps
2025-26,2025-11-02,Fiorentina,Lecce,0,1,away_win,0.6076906878556712,0.2552295440947593,0.1370797680495693,1-0,"[{""score"": ""1-0"", ""probability"": 0.137718}, {""score"": ""2-0"", ""probability"": 0.130206}, {""score"": ""1-1"", ""probability"": 0.11892}, {""score"": ""0-0"", ""probability"": 0.098275}, {""score"": ""2-1"", ""probability"": 0.092848}, {""score"": ""3-0"", ""probability"": 0.075445}, {""score"": ""3-1"", ""probability"": 0.053799}, {""score"": ""0-1"", ""probability"": 0.049363}, {""score"": ""1-2"", ""probability"": 0.038089}, {""score"": ""2-2"", ""probability"": 0.033104}]",1.7382851758357842,0.7130860007175892,-0.1131934702091508,0.5697586635725506,0.2052897778017211,0.2249515586257282,0.5936118676481952,0.05,0.3563881323518048,0.5726850117677329,0.2381172259315337,0.1891977623007333,1-0,1.987192274057921,1.1790614189947024,0.5569596494079421,1.4918701949537752,0.9674689140625468,0.4626625105963334,1.031734882616089,0.7691112855903763,0.3833056427951882,1.664962449597443,1.0420682046468754,0.4926841956807732,0.5805270620555198,0.2521323969249175,0.1673405410195627,0.5945080228417555,0.25381750204479564,0.15167447511344884,1.9871922740579213,1.8860186657600677,1.1790614189947024,1.1375193097415155,0.5569596494079421,0.5365479926986279
2025-26,2025-11-02,Milan,Roma,1,0,home_win,0.3649990940170582,0.3073737142897644,0.3276271916931773,1-1,"[{""score"": ""1-1"", ""probability"": 0.145744}, {""score"": ""0-0"", ""probability"": 0.107365}, {""score"": ""1-0"", ""probability"": 0.098865}, {""score"": ""0-1"", ""probability"": 0.091759}, {""score"": ""2-1"", ""probability"": 0.080416}, {""score"": ""1-2"", ""probability"": 0.075389}, {""score"": ""2-0"", ""probability"": 0.069827}, {""score"": ""0-2"", ""probability"": 0.06137}, {""score"": ""2-2"", ""probability"": 0.046305}, {""score"": ""3-1"", ""probability"": 0.032928}]",1.228429383710801,1.1516413061943926,-0.1131934702091508,0.4332622434798501,0.2299744670873879,0.336763289432762,0.4362762681177723,0.05,0.5137237318822276,0.3396788998974978,0.2577384817561127,0.4025826183463894,1-1,1.007860407547772,0.6050443275722006,0.2552828636679574,0.8364120911669055,0.487489453287195,0.2173005988875334,0.8294795938277763,0.5841965185862287,0.2908482592931143,1.079754519676165,0.6645258448131595,0.2990483599176067,0.4421850448285424,0.3018763286810241,0.2559386264904335,0.4037635723245467,0.3052015311847884,0.291034896490665,1.0078604075477722,0.9069257893457526,0.6050443275722005,0.5333471633000575,0.2552828636679573,0.22009959433125914
2025-26,2025-11-02,Parma,Bologna,1,3,away_win,0.2200670442806267,0.2918245433102759,0.4881084124090973,1-1,"[{""score"": ""1-1"", ""probability"": 0.137673}, {""score"": ""0-1"", ""probability"": 0.121068}, {""score"": ""0-0"", ""probability"": 0.105567}, {""score"": ""0-2"", ""probability"": 0.099616}, {""score"": ""1-2"", ""probability"": 0.091213}, {""score"": ""1-0"", ""probability"": 0.069844}, {""score"": ""2-1"", ""probability"": 0.056621}, {""score"": ""0-3"", ""probability"": 0.04898}, {""score"": ""1-3"", ""probability"": 0.044848}, {""score"": ""2-2"", ""probability"": 0.041759}]",0.9156461203533858,1.4750575272036128,-0.1131934702091508,0.3169410500616278,0.225472946039178,0.4575860038991942,0.3907287852862461,0.05,0.5592712147137539,0.2633296115973899,0.2510443847138042,0.4856260036888059,1-1,0.7172177412260888,0.3956240655029972,0.155231250712373,0.7817904252689347,0.4455026217757984,0.1973322861901061,0.5811207451092031,0.3494108458311555,0.1734554229155777,0.7223164910643051,0.3969463755215131,0.1669615462125902,0.23440226309185272,0.3059406161133921,0.45965712079475507,0.2271886411013515,0.29887925139136373,0.4739321075072847,0.7172177412260888,0.746691200652896,0.3956240655029972,0.4176909130694678,0.15523125071237306,0.1641810530786029
2025-26,2025-11-02,Verona,Internazionale,1,2,away_win,0.0767855619049293,0.1728122126139769,0.7504022254810937,0-2,"[{""score"": ""0-2"", ""probability"": 0.132399}, {""score"": ""0-3"", ""probability"": 0.106717}, {""score"": ""0-1"", ""probability"": 0.101108}, {""score"": ""1-2"", ""probability"": 0.089709}, {""score"": ""1-1"", ""probability"": 0.082597}, {""score"": ""1-3"", ""probability"": 0.072308}, {""score"": ""0-4"", ""probability"": 0.064513}, {""score"": ""0-0"", ""probability"": 0.053685}, {""score"": ""1-4"", ""probability"": 0.043712}, {""score"": ""0-5"", ""probability"": 0.031199}]",0.6775658581796913,2.4180859627075,-0.1131934702091508,0.202932619411249,0.2006178959225934,0.5964494846661577,0.3496478727151707,0.05,0.6003521272848292,0.1126315679080574,0.179893724390154,0.7074747077017886,0-2,0.2871459155681157,0.0980591323903848,0.0340975357809232,0.5167607272563031,0.244282206611729,0.1020173332236602,0.5102389171039604,0.2844720570600056,0.1409860285300028,0.3460533989351433,0.1306186687985421,0.0491284583617906,0.12383402108950435,0.1999787702275187,0.676187208682977,0.09795597548554442,0.18627917228830235,0.7157648522261533,0.2871459155681157,0.33440358464127307,0.09805913239038487,0.12508492239176008,0.03409753578092326,0.04519249618167252
2025-26,2025-11-03,Sassuolo,Genoa,1,2,away_win,0.3061231789563083,0.3114224219585064,0.382454399085185,1-1,"[{""score"": ""1-1"", ""probability"": 0.146669}, {""score"": ""0-0"", ""probability"": 0.113796}, {""score"": ""0-1"", ""probability"": 0.107152}, {""score"": ""1-0"", ""probability"": 0.091817}, {""score"": ""1-2"", ""probability"": 0.081323}, {""score"": ""0-2"", ""probability"": 0.075343}, {""score"": ""2-1"", ""probability"": 0.071107}, {""score"": ""2-0"", ""probability"": 0.057601}, {""score"": ""2-2"", ""probability"": 0.043889}, {""score"": ""1-3"", ""probability"": 0.033463}]",1.0793774493245438,1.234460853013843,-0.1131934702091508,0.4889986572465502,0.2197276011837126,0.2912737415697372,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4154996399125565,0.2568318983262371,0.3276684617612063,1-1,0.961145850900534,0.572057894802058,0.237536984951778,1.2334917613052157,0.7896928148994372,0.3707062980887443,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.1157529691013837,0.6906322720758652,0.3123348240390033,0.38805330873268207,0.31095662487850684,0.30099006638881104,0.3467506062258947,0.31191272332912606,0.34133667044497923,0.9611458509005341,1.07488598540431,0.5720578948020579,0.6513629115931234,0.23753698495177805,0.2770366823092657
2025-26,2025-11-03,Lazio,Cagliari,2,0,home_win,0.5953115881935586,0.2464106692172747,0.1582777425891667,1-1,"[{""score"": ""1-1"", ""probability"": 0.117723}, {""score"": ""2-0"", ""probability"": 0.113523}, {""score"": ""1-0"", ""probability"": 0.110512}, {""score"": ""2-1"", ""probability"": 0.098017}, {""score"": ""0-0"", ""probability"": 0.078045}, {""score"": ""3-0"", ""probability"": 0.070145}, {""score"": ""3-1"", ""probability"": 0.060564}, {""score"": ""1-2"", ""probability"": 0.045654}, {""score"": ""0-1"", ""probability"": 0.045079}, {""score"": ""2-2"", ""probability"": 0.042314}]",1.8536942409669988,0.8634097224207992,-0.1131934702091508,0.5887959010348872,0.2019526834861031,0.2092514154790095,0.5689836742246561,0.05,0.3810163257753438,0.6274201368404373,0.2028140413429491,0.1697658218166137,2-0,0.5186703328715557,0.2495427723536476,0.0944122772247711,0.5296756731492988,0.2536598522529175,0.1064374829428396,0.5639035373154868,0.3334485135922203,0.1654742567961101,0.4661388880433928,0.2087697240549282,0.0838180943445344,0.6065740211942382,0.23802271717748585,0.15540326162827592,0.6009662009877297,0.24219603541445192,0.15683776359781834,0.5186703328715557,0.5092165839855313,0.2495427723536476,0.24248497641500855,0.09441227722477119,0.09191302842226502
2025-26,2025-11-07,Pisa,Cremonese,1,0,home_win,0.2711010328448293,0.3302030108970192,0.3986959562581517,0-0,"[{""score"": ""0-0"", ""probability"": 0.147194}, {""score"": ""1-1"", ""probability"": 0.146078}, {""score"": ""0-1"", ""probability"": 0.138576}, {""score"": ""1-0"", ""probability"": 0.105685}, {""score"": ""0-2"", ""probability"": 0.085173}, {""score"": ""1-2"", ""probability"": 0.075037}, {""score"": ""2-1"", ""probability"": 0.058728}, {""score"": ""2-0"", ""probability"": 0.052173}, {""score"": ""2-2"", ""probability"": 0.033054}, {""score"": ""0-3"", ""probability"": 0.031959}]",0.8809956484845984,1.125653869284609,-0.0956734169251917,0.5094097796202918,0.2160342752652557,0.2745559451144524,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2984039094009613,0.317332526256071,0.3842635643429676,0-1,1.3052637126550837,0.7992861982619335,0.3451260849282384,0.6745025183087536,0.3627305394192852,0.1580298656649504,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.2093073095286957,0.7405954934454764,0.3199477806127082,0.4178088415995322,0.31163299736466754,0.27055816103580016,0.34304611801307217,0.3231061386616136,0.33384774332531425,1.3052637126550835,1.0698903860058333,0.7992861982619335,0.6474402956219171,0.34512608492823843,0.2715213593905496
2025-26,2025-11-08,Como,Cagliari,0,0,draw,0.568856173265079,0.2624876771227507,0.1686561496121703,1-0,"[{""score"": ""1-0"", ""probability"": 0.128539}, {""score"": ""1-1"", ""probability"": 0.123822}, {""score"": ""2-0"", ""probability"": 0.116821}, {""score"": ""2-1"", ""probability"": 0.094739}, {""score"": ""0-0"", ""probability"": 0.093925}, {""score"": ""3-0"", ""probability"": 0.065289}, {""score"": ""0-1"", ""probability"": 0.056591}, {""score"": ""3-1"", ""probability"": 0.052948}, {""score"": ""1-2"", ""probability"": 0.045824}, {""score"": ""2-2"", ""probability"": 0.038415}]",1.6766421638572564,0.8109718950959426,-0.0956734169251917,0.6050339229412095,0.1991253666444707,0.1958407104143196,0.5377125447113875,0.05,0.4122874552886124,0.5004473669076006,0.2563851774324912,0.2431674556599083,1-0,1.3375511423466595,0.8959666690595884,0.1760211213318961,1.613820669475675,1.0458198101175682,0.2022098158826074,2.99573227355399,1.3616157265283555,0.2295578632641777,1.3610743659324007,0.8625409828789716,0.154788989268432,0.6378242842246987,0.22107258563291665,0.14110313014238474,0.6042138302384333,0.24131696263866545,0.15446920712290121,1.3375511423466597,1.421644011935556,0.8959666690595884,0.9645350397803962,0.17602112133189618,0.19446754430028804
2025-26,2025-11-08,Lecce,Verona,0,0,draw,0.3653344423391393,0.3428987721250736,0.2917667855357869,0-0,"[{""score"": ""0-0"", ""probability"": 0.162477}, {""score"": ""1-1"", ""probability"": 0.14712}, {""score"": ""1-0"", ""probability"": 0.139571}, {""score"": ""0-1"", ""probability"": 0.118972}, {""score"": ""2-0"", ""probability"": 0.077628}, {""score"": ""2-1"", ""probability"": 0.068388}, {""score"": ""1-2"", ""probability"": 0.059145}, {""score"": ""0-2"", ""probability"": 0.058063}, {""score"": ""2-2"", ""probability"": 0.030123}, {""score"": ""3-0"", ""probability"": 0.026358}]",1.018628985443759,0.8809613956818537,-0.0956734169251917,0.4801678890347693,0.2213351367552182,0.2984969742100125,0.4362762681177723,0.05,0.5137237318822276,0.3209295097536455,0.2800387536895349,0.3990317365568195,1-1,1.0703200003739357,0.6503791355758719,0.1092985559505679,1.5080772702165637,0.925980614524654,0.1598308226363196,2.99573227355399,1.356749054821773,0.2271245274108866,1.2728272793560655,0.7805662731991843,0.1311110385051331,0.34569901182569246,0.32998542037907014,0.3243155677952373,0.35557333845650263,0.3365226767404976,0.3079039848029999,1.0703200003739357,1.0890897421516221,0.6503791355758718,0.6614394213582627,0.10929855595056799,0.11061863143933423
2025-26,2025-11-08,Juventus,Torino,0,0,draw,0.5379751030344595,0.2883004764086693,0.173724420556871,1-0,"[{""score"": ""1-0"", ""probability"": 0.151719}, {""score"": ""1-1"", ""probability"": 0.130175}, {""score"": ""0-0"", ""probability"": 0.122246}, {""score"": ""2-0"", ""probability"": 0.119936}, {""score"": ""2-1"", ""probability"": 0.087373}, {""score"": ""0-1"", ""probability"": 0.069409}, {""score"": ""3-0"", ""probability"": 0.058802}, {""score"": ""1-2"", ""probability"": 0.043276}, {""score"": ""3-1"", ""probability"": 0.042837}, {""score"": ""2-2"", ""probability"": 0.031826}]",1.4708353293807703,0.7285011704215332,-0.0956734169251917,0.5692855530111364,0.2053730227078667,0.2253414242809969,0.5592712147137539,0.05,0.3907287852862461,0.6070277142351121,0.2316603435995261,0.1613119421653616,1-0,1.243752021863706,0.8261135976628848,0.159798692891379,1.5829273303868556,1.006296831404616,0.1874323991820917,2.99573227355399,1.3679532752586632,0.2327266376293315,1.4624830162729328,0.9848500161322642,0.1972520942673329,0.6335754121808163,0.23194775531926687,0.13447683249991685,0.5872997029719567,0.2594424021117225,0.1532578949163208,1.2437520218637061,1.3492205581925945,0.826113597662885,0.9168344792551862,0.15979869289137907,0.18420446173256527
2025-26,2025-11-08,Parma,Milan,2,2,draw,0.1751188186613668,0.2531050818460076,0.5717760994926254,1-1,"[{""score"": ""1-1"", ""probability"": 0.120753}, {""score"": ""0-1"", ""probability"": 0.113855}, {""score"": ""0-2"", ""probability"": 0.110008}, {""score"": ""1-2"", ""probability"": 0.09746}, {""score"": ""0-0"", ""probability"": 0.08088}, {""score"": ""0-3"", ""probability"": 0.064855}, {""score"": ""1-3"", ""probability"": 0.057457}, {""score"": ""1-0"", ""probability"": 0.051769}, {""score"": ""2-1"", ""probability"": 0.048819}, {""score"": ""2-2"", ""probability"": 0.043171}]",0.885932126314278,1.7686328595035588,-0.0956734169251917,0.2575153415588467,0.2123078116813133,0.5301768467598401,0.3810163257753438,0.05,0.5689836742246561,0.152879720909092,0.2022190400346969,0.6449012390562111,0-2,1.373950533220902,0.9154465273646124,0.1787972543001767,1.5497181154655806,0.967860623516658,0.1737008199891882,2.99573227355399,1.3714158620415324,0.2344579310207662,1.598403812463487,1.0757242772846387,0.2196349086007391,0.16000481485067425,0.2435215399148504,0.5964736452344753,0.16744475318255717,0.24831073443238189,0.5842445123850609,1.3739505332209023,1.393074355697357,0.9154465273646123,0.9344161475900103,0.1787972543001767,0.18468969781021255
2025-26,2025-11-09,Genoa,Fiorentina,2,2,draw,0.275860732706174,0.3011226295767796,0.4230166377170462,1-1,"[{""score"": ""1-1"", ""probability"": 0.141965}, {""score"": ""0-1"", ""probability"": 0.114358}, {""score"": ""0-0"", ""probability"": 0.108142}, {""score"": ""1-2"", ""probability"": 0.085766}, {""score"": ""1-0"", ""probability"": 0.085475}, {""score"": ""0-2"", ""probability"": 0.083903}, {""score"": ""2-1"", ""probability"": 0.066223}, {""score"": ""2-0"", ""probability"": 0.050023}, {""score"": ""2-2"", ""probability"": 0.043835}, {""score"": ""1-3"", ""probability"": 0.037848}]",1.022206804006436,1.3238664323619245,-0.0956734169251917,0.3831874199954146,0.2393933105628652,0.3774192694417202,0.3907287852862461,0.05,0.5592712147137539,0.2506045457618077,0.2568635340644986,0.4925319201736935,1-1,1.200237689969228,0.7434717985242971,0.127521109817311,1.4296474287596692,0.8678004398051822,0.144638951894332,2.99573227355399,1.3679532752586632,0.2327266376293315,1.3592103309731256,0.8576421377495741,0.1526951653732338,0.3384848522799855,0.3168309391711648,0.3446842085488496,0.30680330063215844,0.30944978777581617,0.38374691159202545,1.200237689969228,1.1729594366079044,0.7434717985242971,0.7182495530380697,0.127521109817311,0.1206949787176022
2025-26,2025-11-09,Atalanta,Sassuolo,0,3,away_win,0.7941293444509732,0.1396845241981034,0.0661861313509234,2-0,"[{""score"": ""2-0"", ""probability"": 0.113128}, {""score"": ""3-0"", ""probability"": 0.106022}, {""score"": ""2-1"", ""probability"": 0.084225}, {""score"": ""3-1"", ""probability"": 0.078935}, {""score"": ""1-0"", ""probability"": 0.074741}, {""score"": ""4-0"", ""probability"": 0.074521}, {""score"": ""1-1"", ""probability"": 0.065646}, {""score"": ""4-1"", ""probability"": 0.055482}, {""score"": ""5-0"", ""probability"": 0.041904}, {""score"": ""0-0"", ""probability"": 0.034355}]",2.811555432632578,0.7445132131253874,-0.0956734169251917,0.6297955469611701,0.1948470278351569,0.1753574252036729,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5675523943827762,0.2126207907753904,0.2198268148418334,2-1,2.7152843341961863,1.5221615232999377,0.7513248784997436,1.7409289582472929,1.1146431713950298,0.5383389035694177,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.5149152479029375,0.9759935198794136,0.4653929596047306,0.6576830038414495,0.20401012917424566,0.1383068669843048,0.7334329762766234,0.1699132049166284,0.09665381880674824,2.715284334196187,2.336619562398605,1.5221615232999377,1.3828287509714574,0.7513248784997436,0.6769791268832086
2025-26,2025-11-09,Bologna,Napoli,2,0,home_win,0.3085288697144441,0.3011642254456562,0.3903069048398996,1-1,"[{""score"": ""1-1"", ""probability"": 0.142714}, {""score"": ""0-1"", ""probability"": 0.10493}, {""score"": ""0-0"", ""probability"": 0.104319}, {""score"": ""1-0"", ""probability"": 0.089459}, {""score"": ""1-2"", ""probability"": 0.08323}, {""score"": ""0-2"", ""probability"": 0.075012}, {""score"": ""2-1"", ""probability"": 0.072261}, {""score"": ""2-0"", ""probability"": 0.056543}, {""score"": ""2-2"", ""probability"": 0.046174}, {""score"": ""1-3"", ""probability"": 0.035455}]",1.1095516892653847,1.2779761115171933,-0.0956734169251917,0.3878460023469078,0.2385081728247803,0.3736458248283119,0.3810163257753438,0.05,0.5689836742246561,0.1716517128585183,0.2163775829269321,0.6119707042145497,0-1,1.175939859093093,0.7211716946723686,0.3152359019920432,0.9471469193127432,0.5712298677585068,0.2571718596271458,0.9649130549694108,0.7093832104908449,0.3534416052454224,1.7622877803427976,1.1074882860203796,0.5303345138135394,0.31731759044512514,0.313100745389376,0.36958166416549876,0.31293892269048534,0.3071320893586683,0.3799289879508463,1.175939859093093,1.1617472426574973,0.7211716946723685,0.7107290801528863,0.31523590199204327,0.30819947991953256
2025-26,2025-11-09,Roma,Udinese,2,0,home_win,0.6041815521817357,0.2569496932347622,0.1388687545835018,1-0,"[{""score"": ""1-0"", ""probability"": 0.145894}, {""score"": ""2-0"", ""probability"": 0.132056}, {""score"": ""1-1"", ""probability"": 0.118281}, {""score"": ""0-0"", ""probability"": 0.102734}, {""score"": ""2-1"", ""probability"": 0.091253}, {""score"": ""3-0"", ""probability"": 0.074419}, {""score"": ""0-1"", ""probability"": 0.053526}, {""score"": ""3-1"", ""probability"": 0.051425}, {""score"": ""1-2"", ""probability"": 0.037299}, {""score"": ""2-2"", ""probability"": 0.031529}]",1.6906171627543334,0.6910217064020757,-0.0956734169251917,0.631450946844733,0.1945624085925619,0.173986644562705,0.5592712147137539,0.05,0.3907287852862461,0.5989577136090697,0.2231292275368218,0.1779130588541084,1-0,0.5038805431310223,0.2419799194862712,0.0879783873164163,0.4597350174141117,0.2039542879051718,0.0830498785339164,0.5811207451092031,0.3494108458311555,0.1734554229155777,0.5125642783351417,0.2422746241656692,0.0962439859922452,0.6062077998041785,0.23848276388235445,0.15530943631346722,0.6053799711811264,0.24767636136723123,0.14694366745164236,0.5038805431310223,0.5018989665540724,0.24197991948627123,0.2386609885292588,0.08797838731641633,0.08865870427457374
